1578444600.0;8396.80000000;8430.00000000;8366.22000000;8410.76000000;1790.37772400;1578444899999;15044264.25872520;10640;1250.82017600;10510176.16685257;0
1578444900.0;8411.44000000;8455.00000000;8408.21000000;8431.82000000;1319.30547300;1578445199999;11133119.05586528;8325;761.13335500;6422519.78484037;0
1578445200.0;8430.53000000;8448.14000000;8328.89000000;8344.59000000;1637.73870400;1578445499999;13750815.27356997;9353;778.32419700;6537544.86633177;0
1578445500.0;8342.77000000;8423.90000000;8335.00000000;8374.75000000;1339.96381300;1578445799999;11240818.85630502;8160;593.48092300;4977404.97393104;0
1578445800.0;8374.89000000;8395.55000000;8357.77000000;8377.30000000;427.26966200;1578446099999;3580741.99796666;3519;207.24033600;1737027.85718634;0
1578446100.0;8376.60000000;8414.23000000;8353.68000000;8404.97000000;960.93086100;1578446399999;8058822.57045456;4740;520.27619000;4363623.32548471;0
1578446400.0;8404.97000000;8425.00000000;8402.66000000;8405.11000000;417.41825500;1578446699999;3512934.89893666;3747;213.29543700;1795081.43792908;0
1578446700.0;8405.47000000;8430.00000000;8392.49000000;8416.26000000;542.43195200;1578446999999;4562728.09743286;3773;320.87702500;2699435.42312198;0
1578447000.0;8416.26000000;8428.16000000;8390.00000000;8406.68000000;527.41138100;1578447299999;4434273.89141079;3664;232.04472900;1950904.66908728;0
1578447300.0;8407.26000000;8409.52000000;8371.00000000;8384.72000000;576.70204800;1578447599999;4838195.87595986;3977;207.47041000;1741048.89386622;0
1578447600.0;8386.26000000;8398.57000000;8371.98000000;8379.13000000;360.07426800;1578447899999;3018473.54738651;3112;181.82138000;1524275.85126830;0
1578447900.0;8379.52000000;8383.75000000;8359.75000000;8383.21000000;563.61713600;1578448199999;4718072.33500446;3910;208.63980100;1746584.42555799;0
1578448200.0;8383.21000000;8385.95000000;8342.17000000;8355.60000000;579.80790700;1578448499999;4847284.73761486;3952;209.20295500;1749144.09400401;0
1578448500.0;8355.57000000;8383.47000000;8352.33000000;8370.92000000;451.57957100;1578448799999;3778302.99323946;3537;244.85425600;2048773.44070784;0
1578448800.0;8370.93000000;8422.00000000;8370.51000000;8400.00000000;545.98241300;1578449099999;4588395.65434678;3734;314.92873000;2646683.09811311;0
1578449100.0;8400.00000000;8404.87000000;8376.28000000;8379.21000000;269.75057700;1578449399999;2263333.74836183;2237;122.91679400;1031413.74901700;0
1578449400.0;8379.99000000;8391.15000000;8365.13000000;8366.99000000;216.92052500;1578449699999;1817502.58298217;2098;113.63104900;952165.53145215;0
1578449700.0;8366.45000000;8380.69000000;8332.30000000;8334.48000000;384.48124800;1578449999999;3214042.80673819;3045;154.04798900;1288363.19498002;0
1578450000.0;8334.47000000;8362.52000000;8333.35000000;8355.93000000;422.34897900;1578450299999;3526240.30994198;2828;270.33004200;2257042.69923146;0
1578450300.0;8356.28000000;8358.00000000;8286.00000000;8291.93000000;461.76723000;1578450599999;3844539.81356774;3350;165.47841400;1378520.19505110;0
1578450600.0;8293.38000000;8364.89000000;8286.02000000;8360.66000000;417.04011800;1578450899999;3475766.48067520;3556;240.17558800;2001611.63016800;0
1578450900.0;8361.88000000;8366.63000000;8341.95000000;8356.48000000;287.56141600;1578451199999;2403231.15873136;2604;124.42203500;1039606.17749658;0
1578451200.0;8356.52000000;8374.93000000;8343.78000000;8372.60000000;204.29520600;1578451499999;1707717.58831741;2085;96.98563400;810905.00083124;0
1578451500.0;8372.60000000;8374.76000000;8345.31000000;8347.03000000;148.53555000;1578451799999;1241751.11305376;1750;67.45550700;563969.17288881;0
1578451800.0;8347.65000000;8347.99000000;8315.76000000;8318.33000000;447.50263600;1578452099999;3727553.21040460;2733;193.39322300;1611021.28314704;0
1578452100.0;8317.94000000;8320.00000000;8256.74000000;8278.59000000;752.06037800;1578452399999;6231951.32557343;5380;346.64776100;2872838.36677749;0
1578452400.0;8278.07000000;8313.31000000;8265.10000000;8295.52000000;672.07927000;1578452699999;5570485.75467497;4525;304.11833400;2521163.73506478;0
1578452700.0;8294.14000000;8309.17000000;8280.06000000;8303.78000000;335.56849700;1578452999999;2783256.41395947;3003;176.26149600;1462063.15341487;0
1578453000.0;8304.08000000;8308.00000000;8285.00000000;8307.10000000;209.91627900;1578453299999;1741506.79239791;2288;93.66727700;777175.69575261;0
1578453300.0;8307.10000000;8307.50000000;8280.17000000;8280.77000000;314.41301900;1578453599999;2607734.16790699;2367;113.41104600;940643.06019471;0
1578453600.0;8282.50000000;8282.53000000;8250.01000000;8260.35000000;454.23641500;1578453899999;3753702.36102734;4030;151.28864100;1250201.10603016;0
1578453900.0;8260.35000000;8274.33000000;8244.93000000;8261.30000000;483.39097600;1578454199999;3991497.92561752;3790;256.59861600;2119434.88089049;0
1578454200.0;8261.33000000;8288.98000000;8255.00000000;8288.91000000;246.89335600;1578454499999;2041480.18582876;2954;116.51762600;963651.73800530;0
1578454500.0;8287.72000000;8318.99000000;8284.74000000;8314.18000000;361.89042600;1578454799999;3005830.19924451;3573;171.22431000;1422009.99202451;0
1578454800.0;8314.18000000;8344.00000000;8311.21000000;8321.33000000;318.27583000;1578455099999;2650384.64723130;2957;174.03644100;1449610.25086838;0
1578455100.0;8321.11000000;8330.00000000;8305.00000000;8322.66000000;462.88286600;1578455399999;3847506.29642102;2935;270.18064400;2245335.97365453;0
1578455400.0;8322.77000000;8323.90000000;8308.00000000;8319.69000000;280.22296000;1578455699999;2330449.74591083;2335;154.64666400;1286250.83749847;0
1578455700.0;8318.99000000;8319.64000000;8295.00000000;8300.34000000;220.17779300;1578455999999;1828758.95044034;2182;73.52663200;610784.79685568;0
1578456000.0;8300.34000000;8332.08000000;8299.58000000;8331.28000000;451.52753200;1578456299999;3754544.89965771;3154;316.60356600;2632210.82446819;0
1578456300.0;8331.56000000;8343.52000000;8329.04000000;8335.61000000;287.02112400;1578456599999;2392314.26269737;2724;136.29504600;1136122.82182573;0
1578456600.0;8335.61000000;8337.88000000;8317.34000000;8324.17000000;413.92734700;1578456899999;3447007.70608354;2283;65.26563300;543305.21793779;0
1578456900.0;8324.17000000;8336.02000000;8324.12000000;8335.92000000;100.84516900;1578457199999;839929.68729517;1227;57.32874600;477495.89577247;0
1578457200.0;8335.92000000;8339.18000000;8320.90000000;8323.73000000;165.96252100;1578457499999;1383175.51021820;1614;55.09644400;459169.79255747;0
1578457500.0;8321.07000000;8323.31000000;8305.00000000;8306.18000000;221.20211100;1578457799999;1838857.37973074;2002;81.03442800;673608.74130350;0
1578457800.0;8306.05000000;8316.54000000;8288.00000000;8302.00000000;190.23790000;1578458099999;1579266.38722682;1850;71.98579100;597722.40384544;0
1578458100.0;8302.05000000;8318.16000000;8301.61000000;8301.90000000;166.82697600;1578458399999;1386100.08775042;1453;114.75858400;953403.18336464;0
1578458400.0;8302.02000000;8314.94000000;8296.92000000;8309.75000000;136.96530600;1578458699999;1137948.12986582;1667;85.04469200;706618.79259854;0
1578458700.0;8309.75000000;8330.00000000;8309.29000000;8324.74000000;129.54150700;1578458999999;1078032.02271690;1476;69.89270800;581695.91325983;0
1578459000.0;8325.91000000;8338.26000000;8321.04000000;8329.29000000;105.48761400;1578459299999;878692.88392242;1482;55.38237000;461343.01325711;0
1578459300.0;8329.28000000;8355.87000000;8327.04000000;8344.63000000;205.67728900;1578459599999;1716396.62284728;2247;125.74421000;1049342.06291321;0
1578459600.0;8343.92000000;8370.00000000;8341.79000000;8367.46000000;220.28456600;1578459899999;1841392.16973698;2238;126.99143300;1061748.88543091;0
1578459900.0;8367.57000000;8377.00000000;8349.62000000;8349.63000000;593.80774500;1578460199999;4968744.36967874;2688;308.28882400;2580069.11931577;0
1578460200.0;8349.63000000;8352.45000000;8335.53000000;8344.83000000;201.96401500;1578460499999;1685707.72110625;2206;127.41200800;1063528.64955955;0
1578460500.0;8345.34000000;8363.38000000;8344.46000000;8355.42000000;272.68571000;1578460799999;2278569.82759986;2163;163.17196400;1363523.94252964;0
1578460800.0;8355.43000000;8361.27000000;8354.01000000;8361.27000000;97.79736400;1578461099999;817334.47641443;1429;72.18415800;603294.08225449;0
1578461100.0;8361.27000000;8362.41000000;8312.79000000;8319.10000000;290.93509700;1578461399999;2424620.04361393;2711;133.33419000;1111536.84051055;0
1578461400.0;8319.11000000;8331.17000000;8307.85000000;8318.71000000;297.57001300;1578461699999;2475400.81546076;2198;88.34821100;734974.22934684;0
1578461700.0;8319.56000000;8336.55000000;8314.21000000;8335.18000000;172.43364100;1578461999999;1435017.26128376;1809;76.96903900;640583.43642481;0
1578462000.0;8335.18000000;8347.68000000;8330.64000000;8342.81000000;106.53527300;1578462299999;888607.70767579;1438;53.10888700;442989.54024666;0
1578462300.0;8342.36000000;8355.77000000;8341.32000000;8353.82000000;137.10131200;1578462599999;1144878.89651735;1411;85.48303000;713849.64965926;0
1578462600.0;8353.82000000;8360.00000000;8330.01000000;8330.89000000;185.40266700;1578462899999;1546760.76803325;1670;52.35769600;436781.65078538;0
1578462900.0;8331.69000000;8347.31000000;8330.89000000;8334.77000000;87.76046600;1578463199999;731845.85335670;1059;45.09532000;376070.91149208;0
1578463200.0;8334.76000000;8335.16000000;8320.00000000;8333.66000000;208.48466800;1578463499999;1736479.53302758;1687;127.07344000;1058440.12197566;0
1578463500.0;8333.48000000;8348.04000000;8321.54000000;8346.36000000;93.21891100;1578463799999;776953.10116660;1112;47.05428800;392168.80274274;0
1578463800.0;8346.21000000;8353.00000000;8334.28000000;8334.50000000;181.57944000;1578464099999;1515405.56164199;1731;105.86802000;883586.96882935;0
1578464100.0;8335.59000000;8350.00000000;8333.21000000;8344.10000000;121.76080100;1578464399999;1015975.57624481;1745;46.23526900;385789.70043709;0
1578464400.0;8344.10000000;8356.00000000;8335.77000000;8355.00000000;105.26709700;1578464699999;878702.18931073;1527;70.43850800;587994.03121354;0
1578464700.0;8354.98000000;8367.61000000;8345.44000000;8346.81000000;193.77511300;1578464999999;1618743.55277356;1747;125.98753900;1052456.26312701;0
1578465000.0;8346.93000000;8349.58000000;8335.00000000;8338.03000000;157.41052700;1578465299999;1312925.79902328;1756;45.37018400;378456.46909936;0
1578465300.0;8338.69000000;8340.42000000;8320.29000000;8335.00000000;217.79960300;1578465599999;1814126.01111725;2159;95.29017300;793704.79645804;0
1578465600.0;8335.00000000;8340.00000000;8326.54000000;8335.39000000;103.42345900;1578465899999;861886.78306971;1284;48.00702000;400070.50693579;0
1578465900.0;8335.36000000;8343.00000000;8328.44000000;8333.84000000;71.08619500;1578466199999;592552.94697038;1084;29.98398100;249939.43076650;0
1578466200.0;8333.62000000;8336.12000000;8319.00000000;8326.58000000;147.61552300;1578466499999;1228897.46321539;1560;58.54913000;487474.51312712;0
1578466500.0;8326.60000000;8340.43000000;8320.00000000;8339.13000000;130.52211700;1578466799999;1087355.47083506;1187;88.11356200;734098.15041231;0
1578466800.0;8339.14000000;8345.28000000;8323.35000000;8326.36000000;90.57497500;1578467099999;754803.81370444;1319;48.24451000;401974.60695707;0
1578467100.0;8325.93000000;8338.99000000;8322.90000000;8337.88000000;93.96110800;1578467399999;782687.25661803;1300;66.35793800;552753.06897933;0
1578467400.0;8338.11000000;8345.00000000;8331.46000000;8336.81000000;170.70332700;1578467699999;1423636.50528010;1794;93.83528000;782530.87071055;0
1578467700.0;8336.81000000;8347.99000000;8332.64000000;8333.19000000;142.46244700;1578467999999;1188219.52833509;1444;74.76108500;623604.11549472;0
1578468000.0;8332.64000000;8339.65000000;8328.81000000;8328.81000000;118.03310700;1578468299999;983724.32116173;1458;46.38211900;386580.82385495;0
1578468300.0;8328.82000000;8336.88000000;8320.01000000;8330.68000000;228.76084700;1578468599999;1904569.75804160;2098;108.26186300;901477.93375958;0
1578468600.0;8330.69000000;8330.69000000;8310.01000000;8316.15000000;240.88805900;1578468899999;2004475.51359314;1899;76.62009100;637640.73364739;0
1578468900.0;8316.15000000;8321.57000000;8288.04000000;8316.81000000;465.42025800;1578469199999;3865282.23446514;3362;168.30596000;1397820.52048671;0
1578469200.0;8316.83000000;8324.17000000;8301.83000000;8313.74000000;201.24561000;1578469499999;1672420.49800145;1810;101.41661400;842753.36127249;0
1578469500.0;8313.87000000;8314.28000000;8291.38000000;8296.59000000;195.60228700;1578469799999;1623613.47354335;1648;93.73931700;778034.91691404;0
1578469800.0;8296.59000000;8300.00000000;8277.21000000;8294.74000000;653.22988500;1578470099999;5414809.87597941;2987;476.69596500;3951473.93861508;0
1578470100.0;8294.73000000;8309.21000000;8294.73000000;8297.26000000;187.26089100;1578470399999;1554800.25515620;1389;121.74719700;1010840.18583898;0
1578470400.0;8297.27000000;8298.12000000;8274.01000000;8276.19000000;274.82319400;1578470699999;2276263.46610675;2156;113.69843000;941720.43885020;0
1578470700.0;8276.19000000;8289.95000000;8270.00000000;8275.66000000;259.08437900;1578470999999;2144384.57184661;1910;82.79115900;685433.44144474;0
1578471000.0;8275.67000000;8278.10000000;8265.00000000;8265.01000000;292.57252800;1578471299999;2419730.66491166;1992;117.65223700;973083.82348259;0
1578471300.0;8265.01000000;8305.03000000;8264.86000000;8300.73000000;280.93382100;1578471599999;2327690.61743047;2071;191.38392100;1585907.13979183;0
1578471600.0;8300.69000000;8307.25000000;8294.56000000;8303.24000000;181.24083000;1578471899999;1504554.34717553;1488;88.59227700;735471.95489681;0
1578471900.0;8303.41000000;8306.64000000;8287.10000000;8304.74000000;163.07111800;1578472199999;1353174.68744504;1385;91.36753600;758312.81864408;0
1578472200.0;8304.28000000;8317.91000000;8295.00000000;8312.74000000;180.05437100;1578472499999;1496227.39402572;1561;99.17219400;824222.91128665;0
1578472500.0;8312.70000000;8323.44000000;8307.51000000;8319.48000000;126.94754400;1578472799999;1055779.13688339;1349;54.89982400;456546.92698788;0
1578472800.0;8319.48000000;8326.95000000;8310.00000000;8324.95000000;306.33777200;1578473099999;2548752.56203105;1757;69.02727100;574244.70311321;0
1578473100.0;8324.99000000;8329.09000000;8313.00000000;8316.00000000;184.10142900;1578473399999;1531551.92658592;1497;83.08386800;691248.24434945;0
1578473400.0;8316.00000000;8319.72000000;8310.59000000;8311.16000000;183.08080600;1578473699999;1522232.86103609;1086;51.48965200;428138.69240259;0
1578473700.0;8311.10000000;8318.00000000;8310.00000000;8312.04000000;76.47925900;1578473999999;635789.99541816;895;43.65838400;362944.49556582;0
1578474000.0;8312.05000000;8317.09000000;8297.17000000;8300.00000000;171.96515500;1578474299999;1428142.51480600;1569;56.76124700;471449.29041259;0
1578474300.0;8298.74000000;8303.36000000;8285.00000000;8288.48000000;155.48001400;1578474599999;1289393.34783541;1624;61.35601900;508785.96933100;0
1578474600.0;8288.48000000;8300.29000000;8285.00000000;8292.32000000;134.07040100;1578474899999;1111661.48784374;1386;64.46384900;534557.51692278;0
1578474900.0;8292.09000000;8297.91000000;8283.07000000;8285.03000000;191.81422800;1578475199999;1590015.31776142;1520;84.91594800;703956.88477034;0
1578475200.0;8285.21000000;8296.28000000;8280.00000000;8294.43000000;130.58001500;1578475499999;1081864.05657074;1492;51.92942000;430301.06807705;0
1578475500.0;8296.16000000;8315.74000000;8294.71000000;8312.68000000;150.76988900;1578475799999;1252576.56190942;1539;84.84066300;704915.95240224;0
1578475800.0;8313.45000000;8321.83000000;8306.32000000;8313.00000000;240.38927000;1578476099999;1998723.11181335;2074;120.83755900;1004867.82284192;0
1578476100.0;8313.01000000;8314.86000000;8290.00000000;8291.30000000;207.69179200;1578476399999;1723890.38032130;1688;68.45924000;568269.63467453;0
1578476400.0;8292.13000000;8312.89000000;8292.13000000;8305.67000000;165.33349700;1578476699999;1373063.12289244;1237;104.94712900;871554.18858818;0
1578476700.0;8305.47000000;8312.94000000;8300.16000000;8306.50000000;128.58889200;1578476999999;1068137.57941481;1058;72.85593300;605146.64787546;0
1578477000.0;8306.49000000;8307.59000000;8276.00000000;8295.52000000;284.01268600;1578477299999;2353683.17230472;2000;104.54357900;866500.97800915;0
1578477300.0;8295.52000000;8300.00000000;8283.37000000;8297.21000000;131.13855200;1578477599999;1087583.52765594;1264;75.24205500;624020.24910052;0
1578477600.0;8296.98000000;8329.98000000;8284.19000000;8328.20000000;262.44541700;1578477899999;2179426.62553066;2320;151.90527600;1261709.83330720;0
1578477900.0;8329.81000000;8359.00000000;8322.62000000;8346.85000000;500.48281100;1578478199999;4175646.62532019;4156;299.50291600;2498937.89371488;0
1578478200.0;8346.44000000;8350.54000000;8318.16000000;8339.42000000;295.12681100;1578478499999;2459319.03989839;2303;119.34587900;994491.29722366;0
1578478500.0;8339.89000000;8340.00000000;8320.43000000;8332.84000000;112.22138200;1578478799999;934772.58474798;1253;45.68459900;380571.22933541;0
1578478800.0;8332.91000000;8340.00000000;8323.51000000;8337.13000000;129.61050600;1578479099999;1079833.63013628;1227;63.37671100;528029.30683725;0
1578479100.0;8337.74000000;8352.00000000;8333.29000000;8334.33000000;170.28415400;1578479399999;1420468.86606129;1786;97.18154600;810687.80211306;0
1578479400.0;8334.65000000;8347.00000000;8332.28000000;8346.63000000;113.94263200;1578479699999;950269.67723421;1181;49.78394900;415205.19212968;0
1578479700.0;8346.39000000;8350.00000000;8335.08000000;8340.99000000;105.03918800;1578479999999;876191.76690119;1157;56.37624500;470319.28924975;0
1578480000.0;8341.61000000;8344.65000000;8333.68000000;8335.00000000;162.69917600;1578480299999;1356607.14516867;1484;55.92678300;466292.43267881;0
1578480300.0;8335.00000000;8345.49000000;8333.00000000;8338.44000000;137.29775600;1578480599999;1144905.79986178;1184;45.90931500;382852.21040939;0
1578480600.0;8339.10000000;8353.21000000;8338.26000000;8341.80000000;145.27474400;1578480899999;1212408.32362704;1496;88.70800300;740358.65817319;0
1578480900.0;8341.80000000;8342.82000000;8320.99000000;8326.98000000;246.25020800;1578481199999;2050735.09314852;1659;123.07866500;1024968.83961941;0
1578481200.0;8327.06000000;8338.34000000;8325.03000000;8327.38000000;107.38909600;1578481499999;894722.42738403;1198;54.49675600;454025.63823201;0
1578481500.0;8327.36000000;8350.00000000;8327.32000000;8347.03000000;129.11000300;1578481799999;1076561.15792227;1244;70.65353500;589016.03966907;0
1578481800.0;8347.04000000;8347.53000000;8340.15000000;8345.65000000;120.30884000;1578482099999;1003768.94576979;1143;60.53374600;505065.44201758;0
1578482100.0;8345.63000000;8357.34000000;8335.75000000;8336.33000000;206.79426400;1578482399999;1726479.28154959;1699;91.35883900;762765.61848635;0
1578482400.0;8336.31000000;8344.78000000;8335.75000000;8343.32000000;115.55705700;1578482699999;963775.22517643;1226;80.42196100;670761.05542650;0
1578482700.0;8343.28000000;8370.00000000;8341.78000000;8358.62000000;216.89213100;1578482999999;1812390.65425836;1857;140.64869800;1175250.54670070;0
1578483000.0;8359.14000000;8359.14000000;8340.21000000;8344.94000000;335.97055000;1578483299999;2806504.27860325;1958;80.03689300;668416.43613656;0
1578483300.0;8344.64000000;8357.95000000;8342.60000000;8357.45000000;174.74938500;1578483599999;1459126.75917535;1452;63.86727600;533332.04739401;0
1578483600.0;8356.86000000;8359.93000000;8350.00000000;8353.81000000;143.41217900;1578483899999;1198072.78561391;1410;47.57418500;397417.19281790;0
1578483900.0;8353.81000000;8365.00000000;8352.00000000;8352.03000000;135.69012200;1578484199999;1134186.96939050;1504;62.10077100;519118.07823588;0
1578484200.0;8352.04000000;8352.78000000;8335.82000000;8343.66000000;215.81912400;1578484499999;1801086.72238879;1738;78.10986800;651776.02559608;0
1578484500.0;8343.32000000;8344.91000000;8329.60000000;8332.47000000;132.83704600;1578484799999;1107430.91219562;1287;47.33999100;394745.04960695;0
1578484800.0;8332.20000000;8347.33000000;8330.78000000;8338.00000000;122.20985600;1578485099999;1019014.97401736;1455;72.66932300;605926.17568236;0
1578485100.0;8338.00000000;8342.73000000;8320.00000000;8321.00000000;129.05938000;1578485399999;1075229.84576110;1848;42.47900300;353959.57625102;0
1578485400.0;8320.99000000;8330.00000000;8311.01000000;8325.82000000;231.34390300;1578485699999;1924344.29957134;2784;130.78315300;1087956.08305180;0
1578485700.0;8324.19000000;8327.21000000;8316.62000000;8318.92000000;143.48217800;1578485999999;1194276.60791311;1817;99.46950000;827972.65725379;0
1578486000.0;8318.92000000;8323.85000000;8316.73000000;8323.49000000;121.02585300;1578486299999;1006977.05239191;1365;72.07136600;599655.26737191;0
1578486300.0;8323.49000000;8343.00000000;8322.08000000;8336.63000000;207.20963800;1578486599999;1726352.21730062;2097;126.90358000;1057381.48626320;0
1578486600.0;8336.64000000;8339.00000000;8328.04000000;8338.50000000;97.42907800;1578486899999;812106.35790457;1292;45.12039900;376121.78459589;0
1578486900.0;8338.80000000;8339.00000000;8322.86000000;8329.08000000;96.73219100;1578487199999;805802.23087725;1291;44.03431900;366834.07623004;0
1578487200.0;8328.37000000;8330.00000000;8318.34000000;8320.34000000;109.68791600;1578487499999;913024.96237380;1226;36.38541200;302884.81060300;0
1578487500.0;8320.98000000;8321.28000000;8300.00000000;8309.76000000;273.24056400;1578487799999;2269549.16459997;2461;94.36712900;783887.76176464;0
1578487800.0;8309.76000000;8311.99000000;8283.26000000;8301.48000000;551.74452900;1578488099999;4577389.19651086;3341;153.08625400;1269806.18908421;0
1578488100.0;8301.52000000;8304.99000000;8276.00000000;8286.16000000;343.68906800;1578488399999;2849156.01687427;2192;156.76474400;1299926.18721690;0
1578488400.0;8285.92000000;8300.00000000;8271.18000000;8288.00000000;332.57203500;1578488699999;2755694.45216883;2756;134.73831200;1116411.49482601;0
1578488700.0;8288.00000000;8297.67000000;8254.18000000;8260.71000000;591.32569700;1578488999999;4893976.34240903;3069;104.58028500;866268.58628001;0
1578489000.0;8258.39000000;8276.00000000;8228.73000000;8266.44000000;637.01302000;1578489299999;5258374.58166707;5064;289.38656900;2389454.71210152;0
1578489300.0;8265.41000000;8265.41000000;8226.00000000;8233.37000000;450.84114700;1578489599999;3714728.04590114;3321;222.94752800;1837233.51653805;0
1578489600.0;8233.37000000;8268.31000000;8215.20000000;8251.71000000;486.86384800;1578489899999;4011877.10296090;3162;248.41726600;2047529.68726308;0
1578489900.0;8252.31000000;8315.00000000;8238.35000000;8311.88000000;508.39469800;1578490199999;4209257.41700824;4769;322.68281100;2672077.35922826;0
1578490200.0;8309.58000000;8394.00000000;8303.27000000;8379.90000000;1491.20354800;1578490499999;12461509.79187543;10397;870.34320200;7272221.52349633;0
1578490500.0;8378.88000000;8379.90000000;8345.41000000;8361.31000000;520.00382300;1578490799999;4348621.32263911;3616;228.68571500;1912544.35360469;0
1578490800.0;8361.64000000;8418.61000000;8361.55000000;8410.00000000;1116.67130000;1578491099999;9377638.01358498;6330;618.80506900;5196038.98934664;0
1578491100.0;8407.87000000;8410.00000000;8375.02000000;8391.50000000;471.09436300;1578491399999;3952866.97084929;3233;247.15369200;2073861.84539659;0
1578491400.0;8391.50000000;8403.83000000;8387.26000000;8403.00000000;506.53038900;1578491699999;4253267.48714176;3491;231.38960600;1943064.61504462;0
1578491700.0;8402.98000000;8406.99000000;8380.00000000;8384.99000000;344.31574200;1578491999999;2889863.55872346;3195;154.27451800;1294789.89929136;0
1578492000.0;8384.99000000;8385.00000000;8357.62000000;8368.71000000;450.86545200;1578492299999;3772191.39975969;3794;221.22871400;1850857.63390574;0
1578492300.0;8368.71000000;8376.28000000;8335.00000000;8343.89000000;377.56473000;1578492599999;3155204.15113910;3200;185.05181400;1546797.40718780;0
1578492600.0;8343.82000000;8343.86000000;8184.00000000;8264.83000000;2213.89666400;1578492899999;18274694.56971651;12542;831.53486300;6859499.99880691;0
1578492900.0;8264.26000000;8305.92000000;8262.73000000;8272.73000000;718.55073800;1578493199999;5950465.50715803;5361;357.22462000;2958723.63637882;0
1578493200.0;8272.80000000;8317.97000000;8265.24000000;8315.67000000;457.91391700;1578493499999;3793726.49524486;3480;239.86962700;1987915.92296638;0
1578493500.0;8313.73000000;8316.36000000;8283.97000000;8286.57000000;272.67040200;1578493799999;2263256.18612975;2263;120.86320500;1003254.28654638;0
1578493800.0;8286.46000000;8331.84000000;8285.00000000;8325.68000000;249.78398800;1578494099999;2076566.39595801;2405;136.03161300;1130923.15807168;0
1578494100.0;8327.40000000;8342.28000000;8320.00000000;8330.75000000;307.12063400;1578494399999;2559067.72894968;2266;157.41770300;1311793.88681604;0
1578494400.0;8331.19000000;8331.31000000;8310.00000000;8319.62000000;272.57260000;1578494699999;2267170.56865265;1754;111.09983100;924205.53304084;0
1578494700.0;8319.62000000;8325.00000000;8287.98000000;8323.15000000;439.45550100;1578494999999;3651235.77645218;2621;176.33220400;1464907.32352185;0
1578495000.0;8322.58000000;8328.00000000;8294.00000000;8301.83000000;252.45968000;1578495299999;2097916.52828582;1941;138.44327700;1150393.74699844;0
1578495300.0;8301.25000000;8310.98000000;8290.00000000;8310.98000000;542.12647400;1578495599999;4498392.34730037;2643;434.07711600;3601846.19965832;0
1578495600.0;8310.98000000;8311.45000000;8288.67000000;8290.11000000;259.01579500;1578495899999;2149607.11274862;1979;139.01849000;1153464.44806510;0
1578495900.0;8290.08000000;8299.00000000;8281.21000000;8288.00000000;243.81555000;1578496199999;2021039.86265270;2048;139.10194000;1153060.77278641;0
1578496200.0;8287.82000000;8306.64000000;8281.08000000;8298.96000000;225.37656800;1578496499999;1869155.54990619;2294;122.48866300;1015895.72535576;0
1578496500.0;8297.56000000;8309.84000000;8291.38000000;8302.44000000;137.01075800;1578496799999;1137317.31912616;1320;66.67851900;553489.68505348;0
1578496800.0;8302.66000000;8307.01000000;8282.73000000;8288.99000000;139.51734400;1578497099999;1156730.08287593;1473;74.72067500;619544.11076043;0
1578497100.0;8288.87000000;8292.06000000;8278.15000000;8278.57000000;155.23950100;1578497399999;1286079.04683656;1689;74.87526400;620338.26999077;0
1578497400.0;8278.57000000;8280.65000000;8237.36000000;8258.47000000;714.71352100;1578497699999;5905060.89445709;4576;368.40455600;3044409.78218348;0
1578497700.0;8257.54000000;8315.00000000;8250.00000000;8296.05000000;637.80182700;1578497999999;5284775.23667423;4233;343.52102200;2846038.68978634;0
1578498000.0;8296.17000000;8326.99000000;8286.27000000;8325.33000000;315.71726300;1578498299999;2622066.01932723;2540;186.92849800;1552618.67184141;0
1578498300.0;8325.35000000;8359.00000000;8325.29000000;8338.28000000;521.89088300;1578498599999;4354680.93696755;3759;325.06148300;2712675.68950702;0
1578498600.0;8338.23000000;8347.98000000;8291.07000000;8319.68000000;369.26308900;1578498899999;3070291.22038879;3148;179.15069100;1489158.19934765;0
1578498900.0;8318.89000000;8320.00000000;8292.26000000;8305.97000000;273.64657000;1578499199999;2272736.40344978;2316;124.28279700;1032254.61835694;0
1578499200.0;8306.09000000;8335.79000000;8273.00000000;8285.41000000;781.41697600;1578499499999;6487846.30747536;4667;254.02524800;2109371.06101180;0
1578499500.0;8285.41000000;8312.48000000;8277.21000000;8308.45000000;280.53154100;1578499799999;2326032.80865463;2319;141.02960300;1169465.59689895;0
1578499800.0;8311.66000000;8313.53000000;8282.49000000;8289.02000000;236.17638400;1578500099999;1959130.57011644;2093;114.23875200;947531.93377210;0
1578500100.0;8290.07000000;8306.00000000;8281.18000000;8288.31000000;241.81431600;1578500399999;2005691.13926280;1682;119.29109300;989356.64429407;0
1578500400.0;8288.26000000;8297.23000000;8275.30000000;8282.20000000;237.65662600;1578500699999;1968689.16518593;1949;126.17351500;1045191.30550437;0
1578500700.0;8282.88000000;8305.00000000;8212.00000000;8213.98000000;845.71351900;1578500999999;6988022.73812562;5224;257.48476400;2129202.02825985;0
1578501000.0;8212.97000000;8288.21000000;8167.20000000;8228.39000000;2150.93189500;1578501299999;17685527.66149161;11352;1037.63638900;8539896.80815263;0
1578501300.0;8231.37000000;8240.69000000;8105.00000000;8143.38000000;2588.07684300;1578501599999;21128368.95535061;13589;1259.39275000;10282271.28031481;0
